step,feature_name,r2
0,rating_imageability_mean,0.994794823620284
0,rating_others_thoughts_mean,0.995522288297276
0,rating_physical_mean,0.9962425457116706
0,rating_places_mean,0.9949438314980353
0,rating_valence_mean,0.9892167159536808
0,rating_arousal_mean,0.9939504562056246
0,rating_sense_mean,0.9901511796044205
1,rating_imageability_mean,0.9691635622121665
1,rating_others_thoughts_mean,0.9947109775520001
1,rating_physical_mean,0.9931001694514681
1,rating_places_mean,0.9910895539926134
1,rating_valence_mean,0.9887561905137746
1,rating_arousal_mean,0.9912942065057958
1,rating_sense_mean,0.9806106290199406
2,rating_imageability_mean,0.9687912860329739
2,rating_others_thoughts_mean,0.9719011545964636
2,rating_physical_mean,0.9931010033265287
2,rating_places_mean,0.9910359896893037
2,rating_valence_mean,0.9882024558928352
2,rating_arousal_mean,0.9897015376006455
2,rating_sense_mean,0.9791442133425285
3,rating_imageability_mean,0.9667526414975842
3,rating_others_thoughts_mean,0.9717322679697762
3,rating_physical_mean,0.9743343535613703
3,rating_places_mean,0.9882379870051663
3,rating_valence_mean,0.9880710662083969
3,rating_arousal_mean,0.9896791586700043
3,rating_sense_mean,0.9782713377325022
4,rating_imageability_mean,0.9644021349081605
4,rating_others_thoughts_mean,0.9706203961341705
4,rating_physical_mean,0.9740671161008413
4,rating_places_mean,0.9677568033057565
4,rating_valence_mean,0.988075394205571
4,rating_arousal_mean,0.9891537109840591
4,rating_sense_mean,0.9775537498369002
5,rating_imageability_mean,0.9643213614262722
5,rating_others_thoughts_mean,0.9704522668997501
5,rating_physical_mean,0.9740683012475072
5,rating_places_mean,0.9676994809659741
5,rating_valence_mean,0.9546871945493238
5,rating_arousal_mean,0.988958213004147
5,rating_sense_mean,0.9770309342705422
6,rating_imageability_mean,0.9642941720774361
6,rating_others_thoughts_mean,0.9699376697482163
6,rating_physical_mean,0.9738468201698616
6,rating_places_mean,0.966943357607757
6,rating_valence_mean,0.9543363187885298
6,rating_arousal_mean,0.9490791314776953
6,rating_sense_mean,0.9755432502774815
7,rating_imageability_mean,0.9627058516241542
7,rating_others_thoughts_mean,0.9689959250913276
7,rating_physical_mean,0.9735812933761198
7,rating_places_mean,0.966599128449939
7,rating_valence_mean,0.9541757397750396
7,rating_arousal_mean,0.9489164558316923
7,rating_sense_mean,0.9182617497737426
8,rating_imageability_mean,0.9421184976623914
8,rating_others_thoughts_mean,0.9689971124662295
8,rating_physical_mean,0.9719587665147521
8,rating_places_mean,0.9651806117910079
8,rating_valence_mean,0.9537922662826045
8,rating_arousal_mean,0.9488221025658499
8,rating_sense_mean,0.9132585291507268
9,rating_imageability_mean,0.9421063427830012
9,rating_others_thoughts_mean,0.9526415040816666
9,rating_physical_mean,0.9719606140351612
9,rating_places_mean,0.9646291060056567
9,rating_valence_mean,0.9537822630187529
9,rating_arousal_mean,0.9477741005842845
9,rating_sense_mean,0.9101533190219703
10,rating_imageability_mean,0.9399179404998487
10,rating_others_thoughts_mean,0.9525054549230383
10,rating_physical_mean,0.9554822067619778
10,rating_places_mean,0.9637584590048535
10,rating_valence_mean,0.9526590945701231
10,rating_arousal_mean,0.947802059446762
10,rating_sense_mean,0.9095173933740197
11,rating_imageability_mean,0.9378347876528363
11,rating_others_thoughts_mean,0.9524896738553469
11,rating_physical_mean,0.9542227225985395
11,rating_places_mean,0.9447823182671703
11,rating_valence_mean,0.9520991985382238
11,rating_arousal_mean,0.9459644732294673
11,rating_sense_mean,0.9077196462917465
12,rating_imageability_mean,0.9371796043141492
12,rating_others_thoughts_mean,0.9523589481248811
12,rating_physical_mean,0.954190405033751
12,rating_places_mean,0.9446427458294719
12,rating_valence_mean,0.9190210862519481
12,rating_arousal_mean,0.9454952612951787
12,rating_sense_mean,0.9073032261525087
13,rating_imageability_mean,0.936825460918129
13,rating_others_thoughts_mean,0.9515803582157739
13,rating_physical_mean,0.9539192037497044
13,rating_places_mean,0.9445150427025493
13,rating_valence_mean,0.9187157316628413
13,rating_arousal_mean,0.9121329019220064
13,rating_sense_mean,0.9064038768406527
14,rating_imageability_mean,0.9350758631412842
14,rating_others_thoughts_mean,0.9510999773998099
14,rating_physical_mean,0.9530184629791768
14,rating_places_mean,0.944515259558232
14,rating_valence_mean,0.9185515955122326
14,rating_arousal_mean,0.9110816324558579
14,rating_sense_mean,0.862874615750546
15,rating_imageability_mean,0.9191562506659278
15,rating_others_thoughts_mean,0.9511037356834172
15,rating_physical_mean,0.9520603844259373
15,rating_places_mean,0.9430278198053025
15,rating_valence_mean,0.9182457692673746
15,rating_arousal_mean,0.9110838195248655
15,rating_sense_mean,0.8618087901649186
16,rating_imageability_mean,0.9190804027446678
16,rating_others_thoughts_mean,0.9365627619581822
16,rating_physical_mean,0.9519297867995322
16,rating_places_mean,0.9429641016595348
16,rating_valence_mean,0.9178934908998038
16,rating_arousal_mean,0.9091336255843683
16,rating_sense_mean,0.8602485102710735
17,rating_imageability_mean,0.918015596159574
17,rating_others_thoughts_mean,0.9364550897322946
17,rating_physical_mean,0.9400976986506311
17,rating_places_mean,0.9411312559834312
17,rating_valence_mean,0.9179072460176826
17,rating_arousal_mean,0.9090447169916434
17,rating_sense_mean,0.8602752365998735
18,rating_imageability_mean,0.9173920823314613
18,rating_others_thoughts_mean,0.9364463605889916
18,rating_physical_mean,0.9395659018506182
18,rating_places_mean,0.924595541896454
18,rating_valence_mean,0.9178857072980489
18,rating_arousal_mean,0.9089946169000536
18,rating_sense_mean,0.860275455946051
19,rating_imageability_mean,0.9172600693365569
19,rating_others_thoughts_mean,0.9362940181604353
19,rating_physical_mean,0.9393796050889343
19,rating_places_mean,0.9245194045493861
19,rating_valence_mean,0.8863386338358142
19,rating_arousal_mean,0.9085319286879396
19,rating_sense_mean,0.8603135730010664
20,rating_imageability_mean,0.9169363780980075
20,rating_others_thoughts_mean,0.935658793473172
20,rating_physical_mean,0.9393692793601903
20,rating_places_mean,0.9241904223511104
20,rating_valence_mean,0.88521321701712
20,rating_arousal_mean,0.8817778098250693
20,rating_sense_mean,0.8583284187956574
21,rating_imageability_mean,0.9128571714567969
21,rating_others_thoughts_mean,0.9349282853144357
21,rating_physical_mean,0.9389053149240628
21,rating_places_mean,0.9242026389643617
21,rating_valence_mean,0.8841876721123509
21,rating_arousal_mean,0.8786848985774623
21,rating_sense_mean,0.8146485368036946
22,rating_imageability_mean,0.8976090736201314
22,rating_others_thoughts_mean,0.9342285904716535
22,rating_physical_mean,0.9366439971840747
22,rating_places_mean,0.9234929128879394
22,rating_valence_mean,0.8833742083133652
22,rating_arousal_mean,0.8777700774691822
22,rating_sense_mean,0.8084263059487019
23,rating_imageability_mean,0.8973257676057073
23,rating_others_thoughts_mean,0.9178656898699866
23,rating_physical_mean,0.9365594648812126
23,rating_places_mean,0.9234592170733316
23,rating_valence_mean,0.8833469620286116
23,rating_arousal_mean,0.8752852859872257
23,rating_sense_mean,0.8073621337486317
24,rating_imageability_mean,0.8958659212837772
24,rating_others_thoughts_mean,0.9177206764543068
24,rating_physical_mean,0.9264510853604132
24,rating_places_mean,0.9220894634527472
24,rating_valence_mean,0.8827279916121624
24,rating_arousal_mean,0.8752129247355125
24,rating_sense_mean,0.8066832480778059
25,rating_imageability_mean,0.8949600084518303
25,rating_others_thoughts_mean,0.917492771385591
25,rating_physical_mean,0.9258268309260194
25,rating_places_mean,0.9079400050949697
25,rating_valence_mean,0.8824672411067773
25,rating_arousal_mean,0.8748781066914784
25,rating_sense_mean,0.8064852040871225
26,rating_imageability_mean,0.89482772345334
26,rating_others_thoughts_mean,0.9166747428353269
26,rating_physical_mean,0.9257885495285899
26,rating_places_mean,0.9074580230853008
26,rating_valence_mean,0.858769032375178
26,rating_arousal_mean,0.8746038455141647
26,rating_sense_mean,0.8037540032293776
27,rating_imageability_mean,0.894456900742665
27,rating_others_thoughts_mean,0.915236289944272
27,rating_physical_mean,0.92576016315695
27,rating_places_mean,0.9074258171223114
27,rating_valence_mean,0.8587639076219088
27,rating_arousal_mean,0.8475062729887
27,rating_sense_mean,0.8037721473349169
28,rating_imageability_mean,0.8930053968493356
28,rating_others_thoughts_mean,0.9147226824229006
28,rating_physical_mean,0.9251966968408089
28,rating_places_mean,0.906605388322269
28,rating_valence_mean,0.8580365362815767
28,rating_arousal_mean,0.8464045142316965
28,rating_sense_mean,0.7672949457001952
29,rating_imageability_mean,0.8790487457436472
29,rating_others_thoughts_mean,0.9144115597039816
29,rating_physical_mean,0.924398540723733
29,rating_places_mean,0.9065361647752462
29,rating_valence_mean,0.8579540830979392
29,rating_arousal_mean,0.8444615035311983
29,rating_sense_mean,0.7649806978771905
30,rating_imageability_mean,0.8787436905286361
30,rating_others_thoughts_mean,0.9014151615796395
30,rating_physical_mean,0.9240675783439259
30,rating_places_mean,0.9058712065457685
30,rating_valence_mean,0.8578680663093724
30,rating_arousal_mean,0.8418849230962238
30,rating_sense_mean,0.7632851413609967
31,rating_imageability_mean,0.8769806228670884
31,rating_others_thoughts_mean,0.9006942538395118
31,rating_physical_mean,0.9102146557512533
31,rating_places_mean,0.9045274564618531
31,rating_valence_mean,0.8572894009038903
31,rating_arousal_mean,0.8418205756102515
31,rating_sense_mean,0.7628104369869128
32,rating_imageability_mean,0.8763115088094241
32,rating_others_thoughts_mean,0.900500297076857
32,rating_physical_mean,0.9096906627347503
