step,feature_name,r2
0,rating_imageability_mean,0.994794823620284
0,rating_others_thoughts_mean,0.995522288297276
0,rating_physical_mean,0.9962425457116706
0,rating_places_mean,0.9949438314980353
0,rating_valence_mean,0.9892167159536808
0,rating_arousal_mean,0.9939504562056246
0,rating_sense_mean,0.9901511796044205
1,rating_imageability_mean,0.9936971529756042
1,rating_others_thoughts_mean,0.9954168162766379
1,rating_physical_mean,0.9958853365562335
1,rating_places_mean,0.9944517173996046
1,rating_valence_mean,0.9891886513347301
1,rating_arousal_mean,0.993312832363264
1,rating_sense_mean,0.9825340719847131
2,rating_imageability_mean,0.9920334393182731
2,rating_others_thoughts_mean,0.9951600964413073
2,rating_physical_mean,0.995821890474215
2,rating_places_mean,0.9943276422414015
2,rating_valence_mean,0.988981053850538
2,rating_arousal_mean,0.9916752833395247
2,rating_sense_mean,0.9602042895033394
3,rating_imageability_mean,0.99092584822647
3,rating_others_thoughts_mean,0.9937932819321039
3,rating_physical_mean,0.9958160114050438
3,rating_places_mean,0.994308680396919
3,rating_valence_mean,0.9880028949096075
3,rating_arousal_mean,0.991644342601809
3,rating_sense_mean,0.9499874219638431
4,rating_imageability_mean,0.9900721242787255
4,rating_others_thoughts_mean,0.99307292079374
4,rating_physical_mean,0.995068062125996
4,rating_places_mean,0.9942818611389985
4,rating_valence_mean,0.98797279459137
4,rating_arousal_mean,0.9913774049847353
4,rating_sense_mean,0.942962686946611
5,rating_imageability_mean,0.990037693539476
5,rating_others_thoughts_mean,0.9930817146330191
5,rating_physical_mean,0.9950679214764008
5,rating_places_mean,0.9942812387712026
5,rating_valence_mean,0.9873646369200301
5,rating_arousal_mean,0.9912703083095777
5,rating_sense_mean,0.9429794960503874
6,rating_imageability_mean,0.9898458616078872
6,rating_others_thoughts_mean,0.9930281658319021
6,rating_physical_mean,0.9950113463572722
6,rating_places_mean,0.994119583756789
6,rating_valence_mean,0.9870488258463597
6,rating_arousal_mean,0.9911780990683595
6,rating_sense_mean,0.9419626346444749
7,rating_imageability_mean,0.9898459504448053
7,rating_others_thoughts_mean,0.9928968194647664
7,rating_physical_mean,0.9949637339034221
7,rating_places_mean,0.9938945795590388
7,rating_valence_mean,0.9869289082495872
7,rating_arousal_mean,0.9911796505685118
7,rating_sense_mean,0.9419421953571249
8,rating_imageability_mean,0.989703598078264
8,rating_others_thoughts_mean,0.9928283516910495
8,rating_physical_mean,0.9949536759946479
8,rating_places_mean,0.9937520078476122
8,rating_valence_mean,0.9868016628474527
8,rating_arousal_mean,0.9911831210985488
8,rating_sense_mean,0.9387365965629626
9,rating_imageability_mean,0.98916738202046
9,rating_others_thoughts_mean,0.9926396584709413
9,rating_physical_mean,0.9949245404932111
9,rating_places_mean,0.9937314713920186
9,rating_valence_mean,0.9867861765341729
9,rating_arousal_mean,0.9908175364422951
9,rating_sense_mean,0.9211162930286015
10,rating_imageability_mean,0.9873007339805103
10,rating_others_thoughts_mean,0.9918952520556296
10,rating_physical_mean,0.9948487746391168
10,rating_places_mean,0.9935447348732831
10,rating_valence_mean,0.9863218668454105
10,rating_arousal_mean,0.9906906320955858
10,rating_sense_mean,0.9140170126154187
11,rating_imageability_mean,0.9872888172440152
11,rating_others_thoughts_mean,0.9918643944339457
11,rating_physical_mean,0.9943127744752355
11,rating_places_mean,0.9932589261066838
11,rating_valence_mean,0.9862654804821316
11,rating_arousal_mean,0.9893647329894035
11,rating_sense_mean,0.9089488125437765
12,rating_imageability_mean,0.9872615150862072
12,rating_others_thoughts_mean,0.9914309659737259
12,rating_physical_mean,0.9943071339341863
12,rating_places_mean,0.9926301195444329
12,rating_valence_mean,0.9859101182813901
12,rating_arousal_mean,0.988584491225116
12,rating_sense_mean,0.9089456629890014
13,rating_imageability_mean,0.9871809678829121
13,rating_others_thoughts_mean,0.9914303097291086
13,rating_physical_mean,0.9942641990021914
13,rating_places_mean,0.9926304848589415
13,rating_valence_mean,0.9859078958685409
13,rating_arousal_mean,0.9884385032808045
13,rating_sense_mean,0.907915755729483
14,rating_imageability_mean,0.987152791981839
14,rating_others_thoughts_mean,0.9913572686746258
14,rating_physical_mean,0.9942279184250803
14,rating_places_mean,0.9926046282715759
14,rating_valence_mean,0.9858862045331238
14,rating_arousal_mean,0.9883555168276406
14,rating_sense_mean,0.9077891874706544
15,rating_imageability_mean,0.9863275552677147
15,rating_others_thoughts_mean,0.9912898189929374
15,rating_physical_mean,0.9942223286901254
15,rating_places_mean,0.9925938170530079
15,rating_valence_mean,0.9855954632661212
15,rating_arousal_mean,0.988207921860744
15,rating_sense_mean,0.906801493512157
16,rating_imageability_mean,0.9847191565672594
16,rating_others_thoughts_mean,0.9908523800383097
16,rating_physical_mean,0.9940338867719313
16,rating_places_mean,0.9925024327371301
16,rating_valence_mean,0.9856135973222444
16,rating_arousal_mean,0.9872181923552649
16,rating_sense_mean,0.8899562010692903
17,rating_imageability_mean,0.9827790352630877
17,rating_others_thoughts_mean,0.9900892090757509
17,rating_physical_mean,0.9939615096196369
17,rating_places_mean,0.9923278191966525
17,rating_valence_mean,0.9837481949347076
17,rating_arousal_mean,0.9866712387947648
17,rating_sense_mean,0.878047868228519
18,rating_imageability_mean,0.9825195017700841
18,rating_others_thoughts_mean,0.9901004710397471
18,rating_physical_mean,0.9939608224106949
18,rating_places_mean,0.9923313307350712
18,rating_valence_mean,0.9832589664421801
18,rating_arousal_mean,0.9866535706713213
18,rating_sense_mean,0.8744895514197496
19,rating_imageability_mean,0.9819712722829056
19,rating_others_thoughts_mean,0.9900695878617166
19,rating_physical_mean,0.9939050393765307
19,rating_places_mean,0.9921678537375047
19,rating_valence_mean,0.9832546297075664
19,rating_arousal_mean,0.9864315040890522
19,rating_sense_mean,0.874381877047901
20,rating_imageability_mean,0.9819126409997528
20,rating_others_thoughts_mean,0.9900341820856086
20,rating_physical_mean,0.9937861815989317
20,rating_places_mean,0.9921677728136135
20,rating_valence_mean,0.9832465578080554
20,rating_arousal_mean,0.9864252119756611
20,rating_sense_mean,0.8743005008812204
21,rating_imageability_mean,0.981912765194099
21,rating_others_thoughts_mean,0.9894852602549072
21,rating_physical_mean,0.9937867507636664
21,rating_places_mean,0.9921112567898552
21,rating_valence_mean,0.9828706569200008
21,rating_arousal_mean,0.9864295366825099
21,rating_sense_mean,0.8743228550448555
22,rating_imageability_mean,0.9811899706234214
22,rating_others_thoughts_mean,0.9893470404856692
22,rating_physical_mean,0.9937827223184281
22,rating_places_mean,0.9919041208208155
22,rating_valence_mean,0.9821200178909575
22,rating_arousal_mean,0.9862378039066452
22,rating_sense_mean,0.8701577971783409
23,rating_imageability_mean,0.9809507075627045
23,rating_others_thoughts_mean,0.989310883972148
23,rating_physical_mean,0.9937847114030258
23,rating_places_mean,0.9918822964191618
23,rating_valence_mean,0.9818248697260242
23,rating_arousal_mean,0.9862376950790844
23,rating_sense_mean,0.857908709493917
24,rating_imageability_mean,0.9798295538964007
24,rating_others_thoughts_mean,0.9890244746230368
24,rating_physical_mean,0.9937527023434908
24,rating_places_mean,0.9918671897190362
24,rating_valence_mean,0.9804212954991112
24,rating_arousal_mean,0.9858362892464729
24,rating_sense_mean,0.8523405486543802
25,rating_imageability_mean,0.979845573171182
25,rating_others_thoughts_mean,0.9889483594453786
25,rating_physical_mean,0.9936788831350463
25,rating_places_mean,0.9916607362514797
25,rating_valence_mean,0.9803819801488062
25,rating_arousal_mean,0.9858205025152256
25,rating_sense_mean,0.8484551352626583
26,rating_imageability_mean,0.9798419899187247
26,rating_others_thoughts_mean,0.9889521297502045
26,rating_physical_mean,0.9936721291463771
26,rating_places_mean,0.9909352721152306
26,rating_valence_mean,0.9803208889519572
26,rating_arousal_mean,0.985715856672161
26,rating_sense_mean,0.8480169771999515
27,rating_imageability_mean,0.9798373529780328
27,rating_others_thoughts_mean,0.9889481866710272
27,rating_physical_mean,0.9936167528398756
27,rating_places_mean,0.9909347553512515
27,rating_valence_mean,0.9802247199293302
27,rating_arousal_mean,0.9856786688015214
27,rating_sense_mean,0.8479466127048195
28,rating_imageability_mean,0.9797188592267434
28,rating_others_thoughts_mean,0.9887187344923675
28,rating_physical_mean,0.9936151901854086
28,rating_places_mean,0.9909368144614924
28,rating_valence_mean,0.9801534420653342
28,rating_arousal_mean,0.9854620012734716
28,rating_sense_mean,0.8478645938654636
29,rating_imageability_mean,0.9792957778986575
29,rating_others_thoughts_mean,0.9884601273776409
29,rating_physical_mean,0.9936125774402751
29,rating_places_mean,0.9909388318310236
29,rating_valence_mean,0.9800953617894481
29,rating_arousal_mean,0.9853734105181439
29,rating_sense_mean,0.8457114797553584
30,rating_imageability_mean,0.9791200587371154
30,rating_others_thoughts_mean,0.9878565344833482
30,rating_physical_mean,0.9935691125921831
30,rating_places_mean,0.990857380502466
30,rating_valence_mean,0.9801005179289085
30,rating_arousal_mean,0.9854107265170484
30,rating_sense_mean,0.8380563612516856
31,rating_imageability_mean,0.9781398865104729
31,rating_others_thoughts_mean,0.9862590245569911
31,rating_physical_mean,0.9935679802145007
31,rating_places_mean,0.9905396359172152
31,rating_valence_mean,0.9780279042422612
31,rating_arousal_mean,0.9844608601131268
31,rating_sense_mean,0.8295997021320465
32,rating_imageability_mean,0.9768466089763733
32,rating_others_thoughts_mean,0.9849318670170065
32,rating_physical_mean,0.9933271515346681
