step,feature_name,r2
0,log-prob-pcfg_mean,0.9968451141983272
0,rating_gram_mean,0.9928169425908188
0,rating_frequency_mean,0.9917086800385104
0,rating_conversational_mean,0.9938857676563438
0,dep_length_mean,0.9905670410935408
0,avg_word_freq_zipf,0.9971113674311018
0,avg_word_length,0.9968923599815378
1,log-prob-pcfg_mean,0.9960913641792974
1,rating_gram_mean,0.9898049816309946
1,rating_frequency_mean,0.987528435569149
1,rating_conversational_mean,0.9921478599254772
1,dep_length_mean,0.9902856660784198
1,avg_word_freq_zipf,0.9970485627928076
1,avg_word_length,0.9968552061004554
2,log-prob-pcfg_mean,0.9958793081031433
2,rating_gram_mean,0.9896209216151876
2,rating_frequency_mean,0.985073786351624
2,rating_conversational_mean,0.9912163717386703
2,dep_length_mean,0.9902750465126553
2,avg_word_freq_zipf,0.9969789145309635
2,avg_word_length,0.996741078051823
3,log-prob-pcfg_mean,0.9958721213938956
3,rating_gram_mean,0.9896127161178598
3,rating_frequency_mean,0.9850633957897982
3,rating_conversational_mean,0.9909184629214761
3,dep_length_mean,0.9902610277833525
3,avg_word_freq_zipf,0.9968480527423612
3,avg_word_length,0.9967111263859293
4,log-prob-pcfg_mean,0.9958279960758526
4,rating_gram_mean,0.9895299319331552
4,rating_frequency_mean,0.9850244149798972
4,rating_conversational_mean,0.9908987805377995
4,dep_length_mean,0.9902550802208812
4,avg_word_freq_zipf,0.9967069385282333
4,avg_word_length,0.9965612559504777
5,log-prob-pcfg_mean,0.9956712008998723
5,rating_gram_mean,0.989084449326805
5,rating_frequency_mean,0.9846580156213527
5,rating_conversational_mean,0.9908975110490178
5,dep_length_mean,0.9896041301384598
5,avg_word_freq_zipf,0.996628919878856
5,avg_word_length,0.9965409027262371
6,log-prob-pcfg_mean,0.9956185198782048
6,rating_gram_mean,0.9876545747203781
6,rating_frequency_mean,0.9846587541344678
6,rating_conversational_mean,0.9908325771343599
6,dep_length_mean,0.9895076811494387
6,avg_word_freq_zipf,0.9966304212955382
6,avg_word_length,0.9965365922191746
7,log-prob-pcfg_mean,0.9955287907609955
7,rating_gram_mean,0.9698951221274794
7,rating_frequency_mean,0.9690493185972331
7,rating_conversational_mean,0.9832293929168255
7,dep_length_mean,0.98887955472942
7,avg_word_freq_zipf,0.996466986340707
7,avg_word_length,0.9965312813952569
8,log-prob-pcfg_mean,0.9955292319309345
8,rating_gram_mean,0.9687184368984486
8,rating_frequency_mean,0.9657737716474584
8,rating_conversational_mean,0.9827827751894497
8,dep_length_mean,0.9887844781553992
8,avg_word_freq_zipf,0.9962798803161259
8,avg_word_length,0.9965309946208992
9,log-prob-pcfg_mean,0.9955309430950682
9,rating_gram_mean,0.9681759721805058
9,rating_frequency_mean,0.9649869684522125
9,rating_conversational_mean,0.9823902687878077
9,dep_length_mean,0.9881275227044162
9,avg_word_freq_zipf,0.9962635111974826
9,avg_word_length,0.9965170470356454
10,log-prob-pcfg_mean,0.995294255110639
10,rating_gram_mean,0.9680676699979935
10,rating_frequency_mean,0.9649946749068998
10,rating_conversational_mean,0.9817016934452587
10,dep_length_mean,0.9870405575047828
10,avg_word_freq_zipf,0.9962478734146116
10,avg_word_length,0.9964906543571106
11,log-prob-pcfg_mean,0.9951988781014582
11,rating_gram_mean,0.9679135563102169
11,rating_frequency_mean,0.9649926945583978
11,rating_conversational_mean,0.9814701672579517
11,dep_length_mean,0.9870117057140574
11,avg_word_freq_zipf,0.9962165031351933
11,avg_word_length,0.9960658587473532
12,log-prob-pcfg_mean,0.9952177968854996
12,rating_gram_mean,0.9678722469485411
12,rating_frequency_mean,0.964631980867875
12,rating_conversational_mean,0.9814443841676529
12,dep_length_mean,0.9854940004099426
12,avg_word_freq_zipf,0.9962167704068472
12,avg_word_length,0.9959050648654939
13,log-prob-pcfg_mean,0.9952035066903603
13,rating_gram_mean,0.9673102196058038
13,rating_frequency_mean,0.9646329807058719
