step,feature_name,r2
0,rating_imageability_mean,0.9941918145279264
0,rating_others_thoughts_mean,0.9954890522945673
0,rating_physical_mean,0.9927827344625804
0,rating_places_mean,0.9931791780602974
0,rating_valence_mean,0.9911465901530488
0,rating_arousal_mean,0.9921472644254143
0,rating_sense_mean,0.9864991112403291
1,rating_imageability_mean,0.961261548303451
1,rating_others_thoughts_mean,0.9941638582361291
1,rating_physical_mean,0.9870565121335697
1,rating_places_mean,0.9903836945415181
1,rating_valence_mean,0.9906336584963505
1,rating_arousal_mean,0.9877370944769532
1,rating_sense_mean,0.97254748294255
2,rating_imageability_mean,0.9609473087063805
2,rating_others_thoughts_mean,0.968029442907709
2,rating_physical_mean,0.9869899339777879
2,rating_places_mean,0.9903075123759755
2,rating_valence_mean,0.9905888227304009
2,rating_arousal_mean,0.98266244855584
2,rating_sense_mean,0.9682403710816189
3,rating_imageability_mean,0.9593272331151823
3,rating_others_thoughts_mean,0.9680349753415185
3,rating_physical_mean,0.9684578509538612
3,rating_places_mean,0.9884838206456696
3,rating_valence_mean,0.9903142299036259
3,rating_arousal_mean,0.9821448323884655
3,rating_sense_mean,0.9657219087398926
4,rating_imageability_mean,0.9581989872223332
4,rating_others_thoughts_mean,0.968012861108763
4,rating_physical_mean,0.9673421491905192
4,rating_places_mean,0.9646037493336099
4,rating_valence_mean,0.9892430772396286
4,rating_arousal_mean,0.9815143291418733
4,rating_sense_mean,0.9646203259809056
5,rating_imageability_mean,0.95816732747956
5,rating_others_thoughts_mean,0.9679536908682306
5,rating_physical_mean,0.9671008646158712
5,rating_places_mean,0.9640034587580046
5,rating_valence_mean,0.9452424790895771
5,rating_arousal_mean,0.97942478966689
5,rating_sense_mean,0.9637568892971883
6,rating_imageability_mean,0.9575514114191727
6,rating_others_thoughts_mean,0.9667478725225612
6,rating_physical_mean,0.967035194933253
6,rating_places_mean,0.9631166885282599
6,rating_valence_mean,0.9439689847941481
6,rating_arousal_mean,0.9356301845439918
6,rating_sense_mean,0.9636759732473944
7,rating_imageability_mean,0.9538111991802017
7,rating_others_thoughts_mean,0.9658413873356146
7,rating_physical_mean,0.9660177097771141
7,rating_places_mean,0.9625406788045109
7,rating_valence_mean,0.9439929039800118
7,rating_arousal_mean,0.9355818234443958
7,rating_sense_mean,0.9035598230445472
8,rating_imageability_mean,0.9303207988539414
8,rating_others_thoughts_mean,0.9657832969394626
8,rating_physical_mean,0.962189496861045
8,rating_places_mean,0.9599472013645202
8,rating_valence_mean,0.9439790040731303
8,rating_arousal_mean,0.9348417768507881
8,rating_sense_mean,0.8973829977554325
9,rating_imageability_mean,0.9298875538210307
9,rating_others_thoughts_mean,0.9464410023684678
9,rating_physical_mean,0.9621896357951034
9,rating_places_mean,0.95979914834754
9,rating_valence_mean,0.943378565926999
9,rating_arousal_mean,0.9335183750092837
9,rating_sense_mean,0.8939258133729372
10,rating_imageability_mean,0.9288694962310733
10,rating_others_thoughts_mean,0.9464286412089583
10,rating_physical_mean,0.9474030317834268
10,rating_places_mean,0.9587257029774694
10,rating_valence_mean,0.9421326430722626
10,rating_arousal_mean,0.9333472759002487
10,rating_sense_mean,0.8933367270053276
11,rating_imageability_mean,0.9270710423947673
11,rating_others_thoughts_mean,0.9461099860300827
11,rating_physical_mean,0.9457450014566998
11,rating_places_mean,0.9371958691291681
11,rating_valence_mean,0.9413963369216158
11,rating_arousal_mean,0.9325715636549223
11,rating_sense_mean,0.8922658540184301
12,rating_imageability_mean,0.9266107009724337
12,rating_others_thoughts_mean,0.9457828178838136
